DUT=1, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2108.880675, OutputPower=2041.7344000000003, Efficiency=96.81602303079573
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2118.0921300000005, OutputPower=2027.8980000000001, Efficiency=95.74172772173038
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2113.093125, OutputPower=2038.2684000000002, Efficiency=96.45899538857286
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2121.048864, OutputPower=2045.187, Efficiency=96.4233797114445
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2135.9052, OutputPower=2043.153, Efficiency=95.65747580931962
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2121.361704, OutputPower=2047.221, Efficiency=96.50504183891877
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2107.424088, OutputPower=2033.8, Efficiency=96.5064417542142
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2120.46417, OutputPower=2035.4172, Efficiency=95.98922862252371
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2116.896507, OutputPower=2042.9521, Efficiency=96.50694274587889
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2119.6556370000003, OutputPower=2032.9830000000002, Efficiency=95.91100386840807
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2143.570077, OutputPower=2029.9320000000002, Efficiency=94.69865351176016
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2110.458537, OutputPower=2056.9864000000002, Efficiency=97.46632610579454
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2114.20341, OutputPower=2028.915, Efficiency=95.96593167920395
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2116.6205940000004, OutputPower=2045.3881000000001, Efficiency=96.634612069734
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2123.055495, OutputPower=2037.0510000000002, Efficiency=95.94902275505521
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2141.632251, OutputPower=2038.8845000000001, Efficiency=95.20236254604293
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2126.9029320000004, OutputPower=2028.2968, Efficiency=95.36386308390306
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2112.321024, OutputPower=2010.2136, Efficiency=95.16610293417219
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2112.297957, OutputPower=2016.5127000000002, Efficiency=95.46535294973066
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2118.714246, OutputPower=2021.796, Efficiency=95.42561031139638
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2131.368624, OutputPower=2033.1829000000005, Efficiency=95.39330161407126
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2133.3634740000007, OutputPower=2033.6000000000001, Efficiency=95.3236532257231
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2104.90434, OutputPower=2010.8348, Efficiency=95.53093514929044
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2123.665929, OutputPower=2024.2497, Efficiency=95.31865028098778
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2120.83245, OutputPower=2018.3480000000002, Efficiency=95.1677252957913
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2128.8447180000003, OutputPower=2044.5720000000001, Efficiency=96.04138727040775
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2140.0047900000004, OutputPower=2043.969, Efficiency=95.51235630645479
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2128.2536880000002, OutputPower=2043.969, Efficiency=96.03972550475383
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2125.693647, OutputPower=2035.0170000000003, Efficiency=95.7342561037442
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2117.282112, OutputPower=2024.4488000000001, Efficiency=95.61544909514639
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2159.66124, OutputPower=2030.7493, Efficiency=94.0309184786777
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2143.868067, OutputPower=2006.3437, Efficiency=93.58522247162144
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2120.5321830000003, OutputPower=2035.2171000000003, Efficiency=95.97671359652267
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2119.8196800000005, OutputPower=2024.4488000000001, Efficiency=95.50099091447248
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2120.440014, OutputPower=2045.3881000000001, Efficiency=96.46055000356168
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2151.4843350000006, OutputPower=2037.0510000000002, Efficiency=94.68119134597369
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2148.631254, OutputPower=2036.034, Efficiency=94.75958223215905
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2108.734551, OutputPower=2012.4451, Efficiency=95.43378037058586
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2107.770192, OutputPower=2030.3499, Efficiency=96.3269101966691
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2115.70524, OutputPower=2036.034, Efficiency=96.234293960533
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2140.67601, OutputPower=2019.762, Efficiency=94.35159690512904
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2146.1136840000004, OutputPower=2016.7110000000002, Efficiency=93.97037142231837
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2106.7068329999997, OutputPower=2067.3577, Efficiency=98.13219702031508
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2113.35696, OutputPower=2060.442, Efficiency=97.49616553182761
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2108.49507, OutputPower=2062.0704, Efficiency=97.79820827373337
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2115.111933, OutputPower=2073.4591, Efficiency=98.03070313442366
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2139.768576, OutputPower=2044.7848000000001, Efficiency=95.56102575459077
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2104.35192, OutputPower=2053.5249000000003, Efficiency=97.58467110387127
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2105.45676, OutputPower=2017.5295999999998, Efficiency=95.8238439434871
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2109.103227, OutputPower=2025.0461000000003, Efficiency=96.0145560480905
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2131.1670599999998, OutputPower=2020.3816000000002, Efficiency=94.80165294972231
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2142.97083, OutputPower=2019.762, Efficiency=94.25055963080933
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2107.20609, OutputPower=2030.7493, Efficiency=96.37165105193863
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2118.0723299999995, OutputPower=2032.5832000000003, Efficiency=95.96382386053835
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2111.5917900000004, OutputPower=2041.7344000000003, Efficiency=96.69171899934314
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2110.29984, OutputPower=2033.1829000000005, Efficiency=96.34568801369953
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2128.62474, OutputPower=2022.813, Efficiency=95.02910315699891
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2137.5882, OutputPower=2030.9489999999998, Efficiency=95.01123743104493
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2116.845423, OutputPower=2015.8922000000002, Efficiency=95.2309591478376
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2118.93462, OutputPower=2031.9660000000001, Efficiency=95.89564401000726
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2115.370719, OutputPower=2023.631, Efficiency=95.66318479422992
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2119.9150170000003, OutputPower=2021.3984, Efficiency=95.35280347514042
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2139.1822979999997, OutputPower=2004.507, Efficiency=93.70435618666477
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2141.4834539999997, OutputPower=2019.1662, Efficiency=94.28819990313127
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2152.665504, OutputPower=2022.6141, Efficiency=93.95858744619898
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2151.450576, OutputPower=2014.4788999999998, Efficiency=93.63351975044392
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2132.450892, OutputPower=2023.4320000000002, Efficiency=94.88762473222762
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2123.6402879999996, OutputPower=2035.2171000000003, Efficiency=95.83624456083028
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2133.7158149999996, OutputPower=2012.2472, Efficiency=94.30717932790878
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2152.9812150000002, OutputPower=2031.1668, Efficiency=94.34205862311714
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2164.5086760000004, OutputPower=2008.18, Efficiency=92.77763689592157
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2120.74038, OutputPower=2012.4451, Efficiency=94.89351544294166
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2123.389422, OutputPower=2042.1360000000002, Efficiency=96.17340930692457
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2131.80363, OutputPower=2050.272, Efficiency=96.17546246508644
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2127.7923480000004, OutputPower=2044.9859, Efficiency=96.10833979745092
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2165.353344, OutputPower=2014.2808, Efficiency=93.02319206153543
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2131.433766, OutputPower=2018.769, Efficiency=94.71413243999439
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2150.851923, OutputPower=2023.631, Efficiency=94.08509151003976
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2154.97854, OutputPower=2037.4668, Efficiency=94.54696472290624
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2122.559901, OutputPower=2047.8352000000002, Efficiency=96.47950095708512
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2129.828085, OutputPower=2039.7008, Efficiency=95.76833052232007
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2147.824998, OutputPower=2044.9859, Efficiency=95.21194240239493
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2130.9971760000003, OutputPower=2039.2855000000002, Efficiency=95.69630232114395
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2134.862136, OutputPower=2039.9013999999997, Efficiency=95.5519031229846
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2131.0385579999997, OutputPower=2028.3165, Efficiency=95.17971847039664
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2128.1184540000004, OutputPower=2047.0196999999998, Efficiency=96.18918045433196
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2139.0889409999995, OutputPower=2038.4835, Efficiency=95.29680888570404
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2122.3610100000005, OutputPower=2052.1041999999998, Efficiency=96.68968617172247
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2127.44466, OutputPower=2060.2394, Efficiency=96.84103369344515
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2110.770684, OutputPower=2064.3070000000002, Efficiency=97.79873368754824
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2123.6010840000004, OutputPower=2067.3577, Efficiency=97.35150898048795
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2118.0723299999995, OutputPower=2053.936, Efficiency=96.97194807318033
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2118.7623599999997, OutputPower=2030.5496, Efficiency=95.83659018749042
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2126.761758, OutputPower=2020.3816000000002, Efficiency=94.99802187058134
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2117.979765, OutputPower=2022.4152000000001, Efficiency=95.48793777073692
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2119.5963359999996, OutputPower=2036.8507, Efficiency=96.09616064178742
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2110.5206100000005, OutputPower=2035.8337999999999, Efficiency=96.4612138992568
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2129.4674280000004, OutputPower=2032.7831, Efficiency=95.45969444149675
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2128.9542119999996, OutputPower=2017.5295999999998, Efficiency=94.76622787977557
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2124.313884, OutputPower=2032.1658000000002, Efficiency=95.66221900190716
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2107.5154650000004, OutputPower=2031.7662, Efficiency=96.4057552004725
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2119.7650320000002, OutputPower=2029.5328000000002, Efficiency=95.74329085356852
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2120.9245200000005, OutputPower=2012.4451, Efficiency=94.88527672828259
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2121.085197, OutputPower=2037.2663999999997, Efficiency=96.04830597476467
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2125.826505, OutputPower=2048.8520000000003, Efficiency=96.37907868685645
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2120.575347, OutputPower=2033.1999999999998, Efficiency=95.87963959292412
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2148.66432, OutputPower=2018.3480000000002, Efficiency=93.93500795880486
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2128.382388, OutputPower=2025.2664000000002, Efficiency=95.15519445277425
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2133.734526, OutputPower=2029.7324, Efficiency=95.12581697803955
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2129.326056, OutputPower=2041.7344000000003, Efficiency=95.88641411900332
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2124.747504, OutputPower=2036.8507, Efficiency=95.86318826898126
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2121.17004, OutputPower=2030.7493, Efficiency=95.73722340524856
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2140.193484, OutputPower=2043.153, Efficiency=95.46580789421748
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2114.003529, OutputPower=2030.7493, Efficiency=96.0617743604533
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2115.85077, OutputPower=2024.4488000000001, Efficiency=95.68013154349255
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2116.353096, OutputPower=2064.1040000000003, Efficiency=97.53117303068413
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2120.56218, OutputPower=2049.8688, Efficiency=96.66629063430719
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2116.2210299999997, OutputPower=2026.6816999999999, Efficiency=95.76890463091183
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2112.43329, OutputPower=2031.1487, Efficiency=96.15208724532077
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2116.589805, OutputPower=2036.4501000000002, Efficiency=96.21373471559362
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2118.9508559999995, OutputPower=2036.8507, Efficiency=96.12543368962402
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2116.405071, OutputPower=2029.7324, Efficiency=95.9047220124526
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2125.238544, OutputPower=2009.1968000000004, Efficiency=94.5398249844654
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2123.917092, OutputPower=2048.0366, Efficiency=96.42733267292714
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2129.151717, OutputPower=2048.449, Efficiency=96.20963051361548
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2122.559901, OutputPower=2035.6336000000001, Efficiency=95.90464792258412
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2130.753735, OutputPower=2018.1495000000002, Efficiency=94.71528627873087
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2142.975582, OutputPower=2038.6840000000002, Efficiency=95.1333284953874
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2118.01194, OutputPower=2041.7344000000003, Efficiency=96.39862559037323
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2105.232129, OutputPower=2024.6479, Efficiency=96.17219270550093
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2137.968657, OutputPower=2018.1495000000002, Efficiency=94.39565418287609
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2146.8306420000004, OutputPower=2020.1829000000002, Efficiency=94.10071108906783
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2107.20609, OutputPower=2057.1936, Efficiency=97.62659712130957
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2150.14932, OutputPower=2039.2995999999998, Efficiency=94.84455712127007
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2140.235856, OutputPower=2014.0827, Efficiency=94.10564234561633
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2138.995584, OutputPower=2018.3480000000002, Efficiency=94.35961509680239
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2118.07035, OutputPower=2050.0704, Efficiency=96.78953298222602
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2147.2110000000002, OutputPower=2036.6504000000002, Efficiency=94.85096713830174
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2140.862724, OutputPower=2034.2000000000003, Efficiency=95.01776910755349
